96.0000000000 130.0000000000 7.0000000000 
97.8547174248 132.9681683365 6.0000000000 
97.8547174248 132.9681683365 8.0000000000 
96.0000000000 130.0000000000 6.0000000000 
#

96.0000000000 130.0000000000 7.0000000000 
94.3569249330 133.0902694582 6.0000000000 
94.3569249330 133.0902694582 8.0000000000 
96.0000000000 130.0000000000 6.0000000000 
#

96.0000000000 130.0000000000 7.0000000000 
92.5022075081 130.1221011216 6.0000000000 
92.5022075081 130.1221011216 8.0000000000 
96.0000000000 130.0000000000 6.0000000000 
#

96.0000000000 130.0000000000 7.0000000000 
94.1452825752 127.0318316635 6.0000000000 
94.1452825752 127.0318316635 8.0000000000 
96.0000000000 130.0000000000 6.0000000000 
#

96.0000000000 130.0000000000 7.0000000000 
97.6430750670 126.9097305418 6.0000000000 
97.6430750670 126.9097305418 8.0000000000 
96.0000000000 130.0000000000 6.0000000000 
#

96.0000000000 130.0000000000 7.0000000000 
99.4977924919 129.8778988784 6.0000000000 
99.4977924919 129.8778988784 8.0000000000 
96.0000000000 130.0000000000 6.0000000000 
#

96.0000000000 130.0000000000 7.0000000000 
97.8547174248 132.9681683365 6.0000000000 
97.8547174248 132.9681683365 8.0000000000 
96.0000000000 130.0000000000 6.0000000000 
#
