86.0000000000 135.0000000000 7.0000000000 
85.9389165775 131.5005330670 6.0000000000 
85.9389165775 131.5005330670 8.0000000000 
86.0000000000 135.0000000000 6.0000000000 
#

86.0000000000 135.0000000000 7.0000000000 
88.9999966528 133.1973682896 6.0000000000 
88.9999966528 133.1973682896 8.0000000000 
86.0000000000 135.0000000000 6.0000000000 
#

86.0000000000 135.0000000000 7.0000000000 
89.0610800753 136.6968352226 6.0000000000 
89.0610800753 136.6968352226 8.0000000000 
86.0000000000 135.0000000000 6.0000000000 
#

86.0000000000 135.0000000000 7.0000000000 
86.0610834225 138.4994669330 6.0000000000 
86.0610834225 138.4994669330 8.0000000000 
86.0000000000 135.0000000000 6.0000000000 
#

86.0000000000 135.0000000000 7.0000000000 
83.0000033472 136.8026317104 6.0000000000 
83.0000033472 136.8026317104 8.0000000000 
86.0000000000 135.0000000000 6.0000000000 
#

86.0000000000 135.0000000000 7.0000000000 
82.9389199247 133.3031647774 6.0000000000 
82.9389199247 133.3031647774 8.0000000000 
86.0000000000 135.0000000000 6.0000000000 
#

86.0000000000 135.0000000000 7.0000000000 
85.9389165775 131.5005330670 6.0000000000 
85.9389165775 131.5005330670 8.0000000000 
86.0000000000 135.0000000000 6.0000000000 
#
